date,close,high,low,open,volume
2017-12-29,56.041080474853516,56.07318908612378,55.92547869464606,55.96401098810393,5116800
2018-01-02,56.09245681762695,56.105304182365124,56.03465837580718,56.06677188781861,7223500
2018-01-03,56.36221694946289,56.37505941878075,56.09247609543105,56.09247609543105,20557100
2018-01-04,56.45854568481445,56.509920455611976,56.36862881128987,56.40074233039401,13610900
2018-01-05,56.497074127197266,56.52276396075808,56.43927077672676,56.497074127197266,9851600
2018-01-08,56.45208740234375,56.53557564107666,56.42639758277238,56.49061968178478,9804000
2018-01-09,56.27867126464844,56.50987469543775,56.2658288073073,56.50987469543775,13550400
2018-01-10,56.15667724609375,56.233741826135606,56.047494257978755,56.19520953611468,33182000
2018-01-11,56.34294128417969,56.3493600678372,56.16953612872961,56.20806843001414,12911500
2018-01-12,56.2465934753418,56.33008174336006,56.227327328863254,56.25301225761211,12088500
2018-01-16,56.2144889831543,56.34293814667466,56.16310931774615,56.28513479813185,18474100
2018-01-17,56.22087097167969,56.317206547916776,56.208023614938234,56.233713428590185,16340400
2018-01-18,56.163089752197266,56.233735542563934,56.13098114737879,56.195203256848615,16134900
2018-01-19,56.22087097167969,56.22729465005041,56.12453539544259,56.156648887465266,14401800
2018-01-22,56.272281646728516,56.291547792639676,56.188788481335294,56.188788481335294,16674700
2018-01-23,56.43923568725586,56.45208304596616,56.27867800219897,56.31079149914303,11600300
2018-01-24,56.355770111083984,56.43925837693807,56.29154799120903,56.387883620938304,10746300
2018-01-25,56.31724166870117,56.4521095996076,56.26586200935567,56.4521095996076,11039300
2018-01-26,56.36221694946289,56.413591726570004,56.27872374947193,56.33652711099149,7164100
2018-01-29,56.163089752197266,56.31080501382745,56.15024729023645,56.2786915091761,19590800
2018-01-30,55.97040939331055,56.16949935270965,55.96398571402397,56.16307567342307,18469300
2018-01-31,56.0667724609375,56.143837050818284,56.00896911869286,56.06677246093749,12692800
2018-02-01,55.96099090576172,56.102877350239396,55.92874711776539,56.01903759689444,17920000
2018-02-02,55.60628128051758,55.86425619406139,55.56113603968207,55.81911095322589,24787000
2018-02-05,55.296722412109375,55.79332508963758,55.19353537655417,55.548246654325325,28071300
2018-02-06,55.632083892822266,55.69657639645881,55.14838273485427,55.14838273485427,33924300
2018-02-07,55.425697326660156,55.86425317988353,55.37410136264283,55.70946528783155,24298100
2018-02-08,54.94198989868164,55.46438544283981,54.93553917380794,55.406343680360635,25419300
2018-02-09,54.787235260009766,55.09035554695742,54.219694138371494,55.00006502579825,47230300
2018-02-12,55.16123962402344,55.245084246909705,54.92261704001565,54.94841008656318,23448100
2018-02-13,54.98714065551758,55.0903276615554,54.89039945453958,55.025835167724026,14679900
2018-02-14,55.08390426635742,55.10325153033172,54.7549860174027,54.8130278093256,19332400
2018-02-15,55.52887725830078,55.52887725830078,55.212860629772436,55.212860629772436,21931600
2018-02-16,55.754615783691406,55.793315220584596,55.50954231219249,55.52243884418194,29195600
2018-02-20,55.5611572265625,55.70948953710108,55.53535923332446,55.59340102776197,22740600
2018-02-21,55.30961608886719,55.70947256105034,55.29671463594752,55.61918207246301,15656700
2018-02-22,55.34831619262695,55.554695176006774,55.296720216666216,55.33541965886831,14626900
2018-02-23,55.71593475341797,55.7352820163164,55.354772724744294,55.39346725054116,15919500
2018-02-26,55.812652587890625,55.9029430572031,55.71591139349539,55.75460590306887,10996300
2018-02-27,55.66432189941406,55.786861087912264,55.59337867664795,55.7739645567103,13840900
2018-02-28,55.580501556396484,55.77398403523267,55.54180702881478,55.728838779566075,8751000
2018-03-01,55.21205520629883,55.63940550609159,55.21205520629883,55.626457742465604,24974200
2018-03-02,55.52284240722656,55.5487428682058,55.22499451597707,55.244418626709546,18767600
2018-03-05,55.52284240722656,55.561690628691515,55.40629280282391,55.40629280282391,9000200
2018-03-06,55.600563049316406,55.65235904920838,55.48401340454281,55.57466257936566,14462900
2018-03-07,55.46455764770508,55.56167817960673,55.425704494937705,55.535777724430716,8195200
2018-03-08,55.52932357788086,55.555224041108474,55.43219807577938,55.52932357788086,10201800
2018-03-09,55.73006820678711,55.76891644710925,55.54229347854645,55.59409442564944,8942600
2018-03-12,55.6393928527832,55.73004199757705,55.54874370798935,55.684717425180125,10126500
2018-03-13,55.46455764770508,55.71060456186711,55.432180843733384,55.63937954513476,19020400
2018-03-14,55.39979553222656,55.54224554381576,55.37389508102798,55.509873684822,10802500
2018-03-15,55.438697814941406,55.52287065093561,55.36099639247807,55.393373220173714,8647900
2018-03-16,55.555213928222656,55.56168533784536,55.41923528602824,55.45161209417117,11006000
2018-03-19,55.32862091064453,55.48402375935136,55.26387219368858,55.46459963826562,14298800
2018-03-20,55.438697814941406,55.45812193555466,55.31567179771037,55.31567179771037,14317800
2018-03-21,55.458091735839844,55.56168863603359,55.373914005674315,55.41276716575365,8643700
2018-03-22,55.12788772583008,55.406311600809396,55.11493996095151,55.32861019150953,15972300
2018-03-23,54.98538589477539,55.28970995328471,54.92063725126391,55.22496130977322,21847400
2018-03-26,55.34156036376953,55.35450812805556,55.121408850832914,55.26385895802556,12454200
2018-03-27,55.289756774902344,55.445154638928116,55.17320714188075,55.34803406141765,12661500
2018-03-28,55.26384735107422,55.32212462814466,55.16672184929564,55.27032370186165,14642900
2018-03-29,55.45161437988281,55.49046259924977,55.28974021251043,55.35448889145787,10299600
2018-04-02,55.23642349243164,55.437967237872115,55.19091345442178,55.340449270866806,18902700
2018-04-03,55.39246368408203,55.398966536050985,55.19091991504892,55.3339528970296,12994100
2018-04-04,55.515987396240234,55.548496692539594,55.19741712543974,55.19741712543974,9677200
2018-04-05,55.56149673461914,55.639516068620914,55.52899239895167,55.54199314117423,10152000
2018-04-06,55.437965393066406,55.587501204535336,55.372951763818946,55.52899042627921,12680800
2018-04-09,55.64600372314453,55.659009423196736,55.52898218400202,55.55498366366398,9043200
2018-04-10,55.84756088256836,55.87356732640525,55.704527921576435,55.717528663383895,11434100
2018-04-11,55.86705017089844,55.912560195904874,55.789030859364225,55.82804299524169,7675500
2018-04-12,56.06863021850586,56.081635925639276,55.893092853996166,55.932100054948556,23692600
2018-04-13,56.10111618041992,56.17913551008198,56.06860688633859,56.10761903128056,16213400
2018-04-16,56.18564224243164,56.24415798894204,56.0946221569467,56.16613864700239,10781600
2018-04-17,56.21164321899414,56.34167544290495,56.19213962546306,56.27015895980954,15577600
2018-04-18,56.153141021728516,56.27016756102534,56.13363246499328,56.25065900429011,13745600
2018-04-19,55.97758865356445,56.068608727715166,55.906072172414326,56.04910513471459,19345500
2018-04-20,55.8410530090332,55.971080256300624,55.82805226839507,55.94507877502437,17693500
2018-04-23,55.691532135009766,55.808553702355,55.639519242708054,55.80205581098409,15971100
2018-04-24,55.58102798461914,55.763068227649185,55.50951146625382,55.71106027265817,17872600
2018-04-25,55.587486267089844,55.613492703844784,55.418446908293056,55.528975504556705,15078400
2018-04-26,55.78253936767578,55.82154654780608,55.600494286551395,55.633003576807496,17479700
2018-04-27,55.75654983520508,55.860570667169725,55.65902689508506,55.828066327278236,7014700
2018-04-30,55.7175407409668,55.81506368643916,55.711042848765544,55.7175407409668,12473000
2018-05-01,55.7586784362793,55.7586784362793,55.61503701822783,55.680327213345066,18707700
2018-05-02,55.739078521728516,55.85660283731171,55.70643094133042,55.75866507743881,12057000
2018-05-03,55.73260498046875,55.75872207522041,55.641197639501165,55.75872207522041,21626200
2018-05-04,55.7717170715332,55.791303625821435,55.60196361348784,55.634606210194555,14862100
2018-05-07,55.82395935058594,55.843545907732555,55.75866916632328,55.778255723469904,23063900
2018-05-08,55.739078521728516,55.804368701203316,55.69990042898652,55.79130767651552,13693500
2018-05-09,55.830509185791016,55.850095749716345,55.71951035467499,55.72604086975793,10476200
2018-05-10,55.993717193603516,56.01330375053286,55.85660631377635,55.869662357955356,13375800
2018-05-11,55.974124908447266,56.04594061606491,55.90882975026927,55.993711463372186,8505100
2018-05-14,55.98717498779297,56.032878604856705,55.8696506894404,55.967588434954315,14695800
2018-05-15,55.712974548339844,55.88925857248739,55.67379644638951,55.86314149829469,20008800
2018-05-16,55.784820556640625,55.80440712583744,55.68688272933174,55.73911690140646,13028100
2018-05-17,55.81744384765625,55.86314748706246,55.7195060542649,55.7195060542649,13198300
2018-05-18,55.7586784362793,55.79785155708512,55.712974801564975,55.72603084805939,14241600
2018-05-21,55.83702850341797,55.869676093874645,55.75215174208272,55.75215174208272,7000400
2018-05-22,55.876197814941406,55.90884041893816,55.83049418428825,55.863136788285,6220700
2018-05-23,55.9218864440918,55.9218864440918,55.7521280123525,55.81089265389798,13053100
2018-05-24,55.95454406738281,55.96760509404337,55.837019734048425,55.837019734048425,12468600
2018-05-25,55.863136291503906,55.91537043502077,55.79784610276888,55.87619731804418,12895700
2018-05-29,55.628108978271484,55.758694387185145,55.601996877812766,55.7391078211791,13519800
2018-05-30,55.79783248901367,55.81741904272317,55.68683869711258,55.68683869711258,15145000
2018-05-31,55.74561309814453,55.823964315020554,55.73255705265963,55.81743380161701,17391000
2018-06-01,55.87283706665039,55.89907212442391,55.81380693570358,55.84660200887688,12891000
2018-06-04,55.990909576416016,56.023699655866835,55.89908934783024,55.92531940986003,13830900
2018-06-05,56.056480407714844,56.08927047878254,55.944985159198076,55.990895261753565,10614100
2018-06-06,56.19422912597656,56.213904175828375,55.99746861980331,56.01714867348266,6920900
2018-06-07,56.21389389038086,56.25324398288461,56.10895864242863,56.16142376449144,13764400
2018-06-08,56.18113708496094,56.227047221345444,56.1221069074211,56.14178196532452,9784000
2018-06-11,56.28602600097656,56.30570104266272,56.20076581906141,56.207320830406495,10429300
2018-06-12,56.331974029541016,56.38444417858414,56.25326880597633,56.29262391967309,12432400
2018-06-13,56.351619720458984,56.4368849191808,56.29259458641424,56.345064708115935,9958900
2018-06-14,56.51559066772461,56.528710701356175,56.423770447610536,56.45656552786272,13954300
2018-06-15,56.4827880859375,56.509023143565436,56.397522897690315,56.47622807057412,16303700
2018-06-18,56.47624206542969,56.489357095580765,56.39098185988056,56.436891971149606,11512000
2018-06-19,56.39754104614258,56.42377611221283,56.318840851759035,56.36475096642517,12543200
2018-06-20,56.456581115722656,56.48937120120159,56.42378602641563,56.456581115722656,10422800
2018-06-21,56.33851623535156,56.450011513942684,56.318841186638686,56.450011513942684,8132500
2018-06-22,56.345069885253906,56.46312016419019,56.32538983493785,56.43033008798344,7385200
2018-06-25,56.21389389038086,56.279479045829326,56.16142376449144,56.25324398288461,13975400
2018-06-26,56.20734405517578,56.22702410881915,56.14175888784711,56.2139040730569,7503900
2018-06-27,56.08930206298828,56.21391741316445,56.0565119734563,56.174567304194596,13119200
2018-06-28,55.931846618652344,56.017111783629225,55.85314647107275,55.97775670601519,13829300
2018-06-29,55.80071258544922,56.089288320237145,55.78759254978807,56.004028103749626,17450500
2018-07-02,55.85407257080078,55.867251623665226,55.73548622670061,55.76183930609353,22438600
2018-07-03,55.86066818237305,55.9726650122413,55.82772557295933,55.893605765450275,10098600
2018-07-05,56.07147979736328,56.084653823443325,55.926540378803935,55.933129905011846,12729400
2018-07-06,56.2164421081543,56.2164421081543,56.078092159464546,56.08467666201799,9640300
2018-07-09,56.302066802978516,56.35477296357593,56.2361866153998,56.24277614205851,11517200
2018-07-10,56.308650970458984,56.381120677799096,56.30206144442743,56.32841452221798,7531700
2018-07-11,56.223045349121094,56.295515112064834,56.19669727745019,56.255987978218975,14111200
2018-07-12,56.40086364746094,56.42721671563459,56.288866877473254,56.31521994564691,10327300
2018-07-13,56.40086364746094,56.47333332835503,56.40086364746093,56.44698026018138,9860300
2018-07-16,56.36134719848633,56.414048318448955,56.33499412533764,56.407463819912856,7963100
2018-07-17,56.381107330322266,56.427223948954335,56.295458591195256,56.32181166274707,10721000
2018-07-18,56.407470703125,56.446997804504015,56.348175024721094,56.40088117745004,12838600
2018-07-19,56.381107330322266,56.42063442448276,56.32181166274707,56.3745178058507,6907300
2018-07-20,56.407470703125,56.453587330178976,56.38111762676053,56.407470703125,9329000
2018-07-23,56.38772201538086,56.45360724269899,56.38772201538086,56.44042818670051,7459200
2018-07-24,56.50629425048828,56.54582638225613,56.39429743420714,56.39429743420714,11803700
2018-07-25,56.6116943359375,56.62486835945665,56.4733444704799,56.5194610922991,11342300
2018-07-26,56.6182861328125,56.66440275648225,56.59193305838193,56.6182861328125,9233600
2018-07-27,56.59855270385742,56.64466935206925,56.532667469551086,56.62490076597474,10811200
2018-07-30,56.6182861328125,56.66440275648225,56.55899045875997,56.6182861328125,8400500
2018-07-31,56.736873626708984,56.756637176356456,56.69075700208652,56.72369457605393,10709500
2018-08-01,56.78785705566406,56.82093561605128,56.68199354758521,56.74154303284204,23297900
2018-08-02,56.82091522216797,56.82753295101017,56.715056799933194,56.74152266745391,10989200
2018-08-03,56.86722946166992,56.89369532929921,56.80106731652074,56.80768504539009,6940500
2018-08-06,56.97309112548828,56.97309112548828,56.814300972596094,56.814300972596094,7521900
2018-08-07,56.99956130981445,57.052493047403914,56.81430527609969,56.81430527609969,8408200
2018-08-08,56.96645736694336,57.01277135883154,56.95322696119525,56.98630549948879,10103600
2018-08-09,56.92675018310547,56.99291229484896,56.900284328838964,56.97306416611047,6354700
2018-08-10,56.8275146484375,56.906912225427874,56.78120065715473,56.834132375148315,9473300
2018-08-13,56.78785705566406,56.87386737009071,56.74815571620954,56.87386737009071,10479000
2018-08-14,56.88705062866211,56.90689875625028,56.80765307046418,56.820883472907866,9767700
2018-08-15,56.78785705566406,56.83417107848609,56.721694887039725,56.81432293268377,14684800
2018-08-16,56.860591888427734,56.89367042259727,56.80766017634139,56.84074375835683,14931800
2018-08-17,56.92675018310547,56.946598311843964,56.83412221709547,56.83412221709547,15280900
2018-08-20,56.9532356262207,56.999549625155225,56.9201520350472,56.95984830617756,8174900
2018-08-21,57.039215087890625,57.0921467860395,56.95981754066733,56.97305298912683,9281400
2018-08-22,57.05907440185547,57.08554025611978,57.03260854759116,57.03260854759116,8297400
2018-08-23,57.0524787902832,57.11202319430525,57.026012928102155,57.05909146994316,7751800
2018-08-24,57.15171813964844,57.17157132170959,57.065707875437894,57.085556009652095,7458500
2018-08-27,57.17158126831055,57.20465981514018,57.145115402138146,57.16496353980549,5581700
2018-08-28,57.14511489868164,57.17158076462088,57.11203130429565,57.14511489868164,8175300
2018-08-29,57.112022399902344,57.15833639611319,57.08555653808942,57.1252528068853,7403700
2018-08-30,57.06572341918945,57.131885567207256,57.045875279568946,57.11865515674303,8481700
2018-08-31,57.138458251953125,57.17815449990008,57.08552655612761,57.09214428006689,9569300
2018-09-04,57.019569396972656,57.09930958029907,56.95976806169906,57.07272951919027,16029000
2018-09-05,56.95975112915039,57.03284500806376,56.939817356651616,57.01291123556498,13369200
2018-09-06,57.00625228881836,57.03283233611992,56.95973847344704,57.01289856805016,13137500
2018-09-07,56.94645690917969,56.99297073353105,56.89994308482832,56.89994308482832,12374700
2018-09-10,57.0594482421875,57.07273573937593,56.992995547358866,57.012934397584765,6997900
2018-09-11,57.07267761230469,57.132483962813446,56.986296294485015,56.986296294485015,17897800
2018-09-12,57.20560073852539,57.245473348263054,57.09263932845868,57.09263932845868,14041900
2018-09-13,57.31190872192383,57.35177625353731,57.258748633355786,57.258748633355786,10375800
2018-09-14,57.36507034301758,57.404937875696135,57.2986227653449,57.30526397437452,12945000
2018-09-17,57.32521057128906,57.36508318251716,57.29863558997213,57.35179062223234,13279900
2018-09-18,57.31856155395508,57.38500913744991,57.30526899548072,57.33849532204096,19882300
2018-09-19,57.21225357055664,57.33850755487032,57.19896607887313,57.30528122122143,14471100
2018-09-20,57.291954040527344,57.29195404052734,57.09925259203659,57.22550648888786,15360100
2018-09-21,57.30528259277344,57.331862646403366,57.2787025391435,57.2919951007719,10966700
2018-09-24,57.2786750793457,57.3119013978609,57.198940026308314,57.2786750793457,10229400
2018-09-25,57.23218536376953,57.265411696269425,57.205605311694924,57.232185363769524,13240400
2018-09-26,57.291954040527344,57.371689074645424,57.25872772989599,57.27202028199782,19504800
2018-09-27,57.398292541503906,57.41158509903229,57.325198683973674,57.35177872940515,7996600
2018-09-28,57.43815994262695,57.45809370748895,57.33183977052985,57.37835357841612,17085200
2018-10-01,57.60440444946289,57.60440444946289,57.49760357646621,57.51095623186375,22566000
2018-10-02,57.557655334472656,57.60437942297273,57.524278803025304,57.57767921632359,13577600
2018-10-03,57.40412902832031,57.61104925915729,57.34405738422323,57.591025377791595,17930600
2018-10-04,57.190528869628906,57.337377447116786,57.123780905100766,57.28397703847696,24935100
2018-10-05,56.936866760253906,57.18383466102252,56.936866760253906,57.17048710930868,25063300
2018-10-08,56.810054779052734,56.976927221690644,56.790030900743034,56.97025089807314,12869500
2018-10-09,56.89682388305664,56.943547961049305,56.816728373664965,56.83007592771605,19488500
2018-10-10,56.48965835571289,56.8100556914422,56.476310800806324,56.8100556914422,25204700
2018-10-11,56.536407470703125,56.73665653077096,56.449635594031136,56.62318443992025,37665300
2018-10-12,56.83673858642578,56.876786331493406,56.69656638614774,56.81003839220025,31877600
2018-10-15,56.796695709228516,56.86344875276947,56.76332428000027,56.79002447890821,16658500
2018-10-16,56.990291595458984,57.00364424663464,56.896843407406585,56.90351973299442,18955700
2018-10-17,56.876808166503906,56.976932660152116,56.83008408180718,56.910184695234406,18739400
2018-10-18,56.63650894165039,56.863458123496464,56.63650894165039,56.83675792018851,28653800
2018-10-19,56.669898986816406,56.78337105853526,56.63652245158415,56.77002349996892,20606400
2018-10-22,56.69660949707031,56.83678180393246,56.649885394782935,56.80340526263639,15049900
2018-10-23,56.64317321777344,56.669873415402336,56.43625305182695,56.503000999628206,20873200
2018-10-24,56.362831115722656,56.68322331545436,56.3428072398072,56.65652311671969,23827800
2018-10-25,56.4763069152832,56.51635466979054,56.356158559218684,56.4763069152832,29513700
2018-10-26,56.222686767578125,56.422930718557964,56.18263390334638,56.276082098979245,27424100
2018-10-29,56.16926574707031,56.362838393484815,56.09584146420471,56.33613819130252,23379400
2018-10-30,56.30275344848633,56.30275344848633,56.06245675645797,56.18260510247215,24105300
2018-10-31,56.30275344848633,56.46294954565787,56.30275344848633,56.3695013979293,23047900
2018-11-01,56.56100082397461,56.62137457262501,56.34634827335636,56.40671690428626,33115700
2018-11-02,56.52745819091797,56.70186498421083,56.440257353131734,56.62807769157617,19675800
2018-11-05,56.57441329956055,56.64149637850811,56.50063112461494,56.527458214929496,12299600
2018-11-06,56.7220344543457,56.7220344543457,56.60129197791767,56.621419988759506,14675500
2018-11-07,57.05067443847656,57.06408798265656,56.775648164446324,56.775648164446324,26155500
2018-11-08,56.909828186035156,57.07082149071746,56.89641463617273,56.916537519827465,20677500
2018-11-09,56.5878791809082,56.80253190657945,56.534214720059225,56.79582256954217,20869300
2018-11-12,56.23904800415039,56.62140333179451,56.21892511695293,56.567738887452556,22319600
2018-11-13,56.14513397216797,56.359786617234,56.098178865988615,56.252462853562356,22907600
2018-11-14,56.03781509399414,56.339668643217294,55.90365398055471,56.2189261999834,44747700
2018-11-15,56.02439498901367,56.02439498901367,55.6688770035195,55.803038113523094,32332600
2018-11-16,55.85669708251953,55.87682508718362,55.675585982326965,55.78291486964332,64912800
2018-11-19,55.68229675292969,55.836575635271096,55.60850942042791,55.70912897545062,36567300
2018-11-20,55.507904052734375,55.65547875545672,55.474362486579494,55.52802694533752,21901900
2018-11-21,55.78961181640625,55.90364490602702,55.72253382943652,55.78961181640625,16560400
2018-11-23,55.481075286865234,55.608527104940855,55.48107528686524,55.56157198002744,9708100
2018-11-26,55.7426643371582,55.76949655916016,55.61521767980275,55.695709228085555,19807100
2018-11-27,55.715843200683594,55.72255253694977,55.588396517970644,55.63535163638575,14370700
2018-11-28,56.178688049316406,56.19210160361922,55.715841101148904,55.74938266349178,23513100
2018-11-29,56.19210433959961,56.27260102250755,56.0378254278479,56.07136187409977,17927900
2018-11-30,56.07805633544922,56.171966548402914,56.04451989809305,56.05122411493062,15081000
2018-12-03,56.46617889404297,56.486392693287506,56.26403061990922,56.365104756976095,27052900
2018-12-04,56.11579132080078,56.40553444936484,56.061884426918084,56.351627555482146,32066500
2018-12-06,55.92041015625,55.98779123628123,55.73848072608098,55.826075616036896,27661900
2018-12-07,55.81258010864258,56.18991812516716,55.81258010864257,56.10232326871535,28901200
2018-12-10,55.85300827026367,55.90017552279983,55.630646162231116,55.80584101772752,23434700
2018-12-11,55.95405578613281,56.102297120917505,55.90688855605064,56.04839024629716,19243900
2018-12-12,56.13600158691406,56.32467056278204,56.122527434713795,56.14274123343622,17571500
2018-12-13,56.27077102661133,56.33141242516399,56.216864134001696,56.26403137982406,15859200
2018-12-14,56.034908294677734,56.25053062228917,55.99447557392185,56.17640996521882,16397600
2018-12-17,55.671058654785156,56.03492238805287,55.6238914194084,55.98775001183302,24124900
2018-12-18,55.57017135620117,55.80712889454713,55.4483067414394,55.75973738687793,25284300
2018-12-19,55.06916809082031,55.69203453087823,55.001466676655944,55.59725151799075,32062700
2018-12-20,54.58852767944336,54.967665218156775,54.168775456094814,54.88642035301293,68796100
2018-12-21,54.317710876464844,54.79162624799824,54.22969433225853,54.561435092331905,56295000
2018-12-24,53.91150665283203,54.39896554946433,53.91150665283203,54.31772584355333,18853600
2018-12-26,54.81869888305664,54.81869888305664,53.85732490671537,53.9791895773283,25010300
2018-12-27,54.78481674194336,54.81867003024139,54.41922292252826,54.493696024554666,31806100
2018-12-28,54.866065979003906,55.0556320121405,54.737429671395354,54.83221268796365,30106400
2018-12-31,54.906707763671875,55.0624257333565,54.899936069697134,54.967642678866405,14153600
2019-01-02,54.832210540771484,54.91345533691439,54.60202469963011,54.64941620605843,26977400
2019-01-03,54.85933303833008,54.94734959109155,54.69007679414651,54.77809334690799,32776600
2019-01-04,55.780094146728516,55.854567316373654,55.22493380546833,55.292635278248106,38754000
2019-01-07,56.321712493896484,56.321712493896484,55.901955126260695,55.9087268226733,38127600
2019-01-08,56.68728256225586,56.694049090505764,56.36908011469323,56.457091469540636,30795000
2019-01-09,56.75497817993164,56.876842824682825,56.7278965738438,56.76851640033146,40909400
2019-01-10,56.978424072265625,57.0122722216612,56.56543842648909,56.63991158656621,50520000
2019-01-11,56.795589447021484,56.856524342857966,56.72111633282547,56.748197934831964,19793300
2019-01-14,56.61283493041992,56.714384552798855,56.5654433848794,56.646683082782545,20137700
2019-01-15,56.8023681640625,56.8294497694184,56.565410573808414,56.61280209185923,24799000
2019-01-16,56.89039993286133,56.96487308300615,56.84300839779553,56.87686170796678,26508100
2019-01-17,57.04609680175781,57.06640671422301,56.79559582901503,56.82944912664903,24574400
2019-01-18,57.20859146118164,57.32368442918568,57.13411832534634,57.15442824143071,36236400
2019-01-22,56.82945251464844,57.10025825071302,56.75497938764418,57.09349172301323,25504200
2019-01-23,56.944549560546875,57.02579438637679,56.78206507417573,56.91069625846224,18529400
2019-01-24,57.00546646118164,57.0190098450793,56.82944379281221,56.924226818945755,17875500
2019-01-25,57.14765930175781,57.201817353934786,57.10026261250881,57.113805999519585,16775200
2019-01-28,57.059661865234375,57.09351517879459,56.91748724580424,56.998732099174504,14694100
2019-01-29,57.02579879760742,57.10703846443294,56.89039074408307,57.10703846443294,18717000
2019-01-30,57.479400634765625,57.567411990199496,57.09349674511129,57.100263273406284,25993500
2019-01-31,57.621585845947266,57.709597217629124,57.46586785650581,57.46586785650581,27070400
2019-02-01,57.593692779541016,57.64810469336906,57.49847452484478,57.58009239558686,24749900
2019-02-04,57.729698181152344,57.76370691323909,57.546064519294276,57.60047641503147,15968400
2019-02-05,57.93376159667969,57.99497111024215,57.76372825144278,57.77053103817391,33188300
2019-02-06,57.879337310791016,57.95415238182615,57.82492540658278,57.88614009606824,25936800
2019-02-07,57.682071685791016,57.74328634729789,57.58005589828359,57.695677250126955,27119400
2019-02-08,57.668495178222656,57.68209555918508,57.525667827596635,57.61408327636382,16728100
2019-02-11,57.695716857910156,57.72292281625635,57.60729619603355,57.65490532588789,10051800
2019-02-12,57.97456741333008,57.99497058433254,57.858945984978874,57.86574877164831,20174000
2019-02-13,57.892948150634766,58.02216994863484,57.84533902737048,58.008569565847296,25088400
2019-02-14,57.89973831176758,57.960952998963194,57.716104628189925,57.79772248144921,19406700
2019-02-15,58.08336639404297,58.124172718589605,58.00174855594605,58.00174855594605,24052000
2019-02-19,58.10377883911133,58.13778757433593,57.98815744175481,58.015363392133594,11317700
2019-02-20,58.15140914916992,58.18541789678952,58.03578770967344,58.12420318887551,9925700
2019-02-21,58.096988677978516,58.171803760525414,58.049379551721906,58.11739184794484,15479800
2019-02-22,58.212615966796875,58.26702788486078,58.144603663720055,58.16500683574249,12330300
2019-02-25,58.26026916503906,58.3758906763267,58.23306318785204,58.29427274476565,13698200
2019-02-26,58.335044860839844,58.40306235837129,58.26703255231492,58.301041301080645,16049300
2019-02-27,58.355438232421875,58.39624456925267,58.30782910978421,58.355438232421875,14818900
2019-02-28,58.3214111328125,58.37582302412816,58.28740240348932,58.34181429480498,21340600
2019-03-01,58.48674011230469,58.520901021919585,58.41159028093033,58.445751190545224,26455300
2019-03-04,58.397953033447266,58.58240846935948,58.30230348967873,58.55508077288635,16034400
2019-03-05,58.370609283447266,58.40476498547606,58.31595390553274,58.39793697240454,14510100
2019-03-06,58.27496337890625,58.356941231304525,58.24763569069897,58.34327999331267,16806400
2019-03-07,58.233970642089844,58.302287258140545,58.12466509885347,58.29545924509207,28101100
2019-03-08,58.138336181640625,58.152002634499105,57.94021431298937,58.056358313388095,21043400
2019-03-11,58.32961654663086,58.33644977209043,58.104172228703355,58.11783346739866,17922400
2019-03-12,58.43208312988281,58.46624403855533,58.26812223514502,58.281783471280306,20180500
2019-03-13,58.589210510253906,58.596038521568865,58.4525721006191,58.46623854769377,24524800
2019-03-14,58.548255920410156,58.637072249708346,58.53459467633207,58.561922376714136,12342500
2019-03-15,58.6028938293457,58.67121045379673,58.58239936323283,58.58923258934524,21775300
2019-03-18,58.582393646240234,58.63704902535704,58.52773826712343,58.60972133579863,10498900
2019-03-19,58.61656951904297,58.72587509294538,58.582408595321816,58.62339753400707,14067200
2019-03-20,58.86935043334961,58.958166763475674,58.51410074952318,58.623406339844415,31184400
2019-03-21,58.85565185546875,58.93080168149395,58.78050202944355,58.79416326498329,16400700
2019-03-22,58.64388656616211,58.787358262708814,58.582403163834684,58.76685858304166,27030400
2019-03-25,58.62338638305664,58.69170821750323,58.51408082994561,58.60289191761233,23592100
2019-03-26,58.76689147949219,58.85570783776,58.67808033345198,58.71906929128168,18762700
2019-03-27,58.80786895751953,58.917174551449286,58.6712304498247,58.801035729078265,16706700
2019-03-28,58.92399597167969,58.92399597167969,58.78052947652,58.81468518742941,19706700
2019-03-29,59.07429122924805,59.11528016413154,58.95815243892836,58.97181367981463,22358900
2019-04-01,59.05988693237305,59.203985017987456,59.04616554881645,59.15595232278265,21353900
2019-04-02,59.08732223510742,59.10790692360365,58.97067217684877,59.07359561932992,15129300
2019-04-03,59.10791778564453,59.22456786533953,59.08046978421553,59.149087170202534,13746500
2019-04-04,59.197120666503906,59.20398397574695,59.101055277785456,59.114781896271545,14435700
2019-04-05,59.306884765625,59.35491743738146,59.2451254818418,59.25885209386855,14227000
2019-04-08,59.27257537841797,59.29316529712078,59.224542705115574,59.279438684652234,11472100
2019-04-09,59.23143005371094,59.30004743839955,59.19711874378118,59.238293362731056,19118700
2019-04-10,59.49214553833008,59.492145538330085,59.306878177896884,59.306878177896884,16767000
2019-04-11,59.5814094543457,59.601994154503785,59.457896018224254,59.485344030159354,20976100
2019-04-12,59.67060089111328,59.70491220868678,59.553950787638676,59.650016194638006,17442800
2019-04-15,59.629398345947266,59.663704409275546,59.581365669152376,59.663704409275546,13940000
2019-04-16,59.595115661621094,59.67745967645028,59.5745309667067,59.670596366421606,11543800
