date,close,high,low,open,volume
2013-06-19,78.33643341064453,79.51032718746887,77.9940492806154,79.47538774662479,17138200
2013-06-20,77.05076599121094,77.707589337079,76.35900852267653,77.3861666210831,27898500
2013-06-21,75.74411010742188,77.14859185077728,75.72314856858272,76.96691629581795,19781000
2013-06-24,76.05854034423828,76.43586401897703,75.29690936947776,75.34582140151733,24588900
2013-06-25,75.38080596923828,76.17737692756222,75.36683337830945,76.09353071995879,11078000
2013-06-26,75.86991119384766,76.1983229664983,75.49258736980312,76.16338350221103,13582200
2013-06-27,76.64550018310547,76.84114833710503,76.12842396923536,76.54068714888788,12026000
2013-06-28,77.1695785522461,77.1975290568161,75.96773351080444,76.17037067067668,12017000
2013-07-01,77.3250503540039,77.3880788036756,76.63871029052659,76.84881580917614,5500400
2013-07-02,77.27593994140625,77.59810282316482,77.20590662314558,77.3879975251831,5333900
2013-07-03,77.044921875,77.49314205514735,77.044921875,77.25502207889069,3839000
2013-07-05,74.41858673095703,75.28701216589,74.35555296556191,75.13293556514967,14511900
2013-07-08,75.13996887207031,75.32905955323776,74.90184894197262,74.98589221316091,8044200
2013-07-09,75.21698760986328,75.37106422864056,74.98587268169737,75.28001603943385,4700400
2013-07-10,74.62866973876953,75.20995665648267,74.44658410974272,75.20995665648267,10792200
2013-07-11,75.50411224365234,75.54613653223102,74.89481616288901,75.25198788499075,10035500
2013-07-12,75.44112396240234,75.96638243186592,75.1749895848893,75.87533421084075,4730800
2013-07-15,75.84032440185547,75.86133388688917,75.42711827110483,75.4971570121582,4574800
2013-07-16,76.09941101074219,76.16944436916404,75.8262718294523,75.93832947748946,3650200
2013-07-17,76.239501953125,76.58967419970624,76.09943519177428,76.47061691823768,5932000
2013-07-18,75.28700256347656,76.1064040066826,75.27299803028771,76.06438506391376,9066400
2013-07-19,76.47757720947266,76.48458214690126,75.81225242020192,75.8542713583701,8523800
2013-07-22,76.58966827392578,76.82078322115699,76.42858670195142,76.58966827392578,3972600
2013-07-23,76.26751708984375,76.3375504711764,75.86131599762804,76.10643550389459,5015500
2013-07-24,75.30104064941406,75.56017004609048,74.78979214058273,75.39208885691899,8853100
2013-07-25,75.2729721069336,75.35700996352936,74.80373758707195,74.91579518680022,6443400
2013-07-26,75.73523712158203,75.8332849025303,75.38506494870873,75.66520375564804,6795500
2013-07-29,75.18195343017578,75.51111607935408,74.98585789701488,75.39205884039247,6397800
2013-07-30,75.15396881103516,75.469127051292,74.9718830827495,75.43410768797303,3635400
2013-07-31,75.42707824707031,75.58115484650048,74.1314423731756,74.27851403357634,10483100
2013-08-01,73.97373962402344,74.76711587797146,73.72098154448315,74.76711587797146,13568600
2013-08-02,74.78816986083984,74.85136205203027,74.4090381402265,74.43010041841254,9568400
2013-08-05,74.21247100830078,74.59863076905309,74.10013703212188,74.55650619756528,6611800
2013-08-06,74.43012237548828,74.43012237548828,73.95970814515333,74.09310975519514,4589000
2013-08-07,74.98477935791016,75.08307358115978,74.54244999665342,74.54244999665342,7183400
2013-08-08,75.18836975097656,75.54644455258263,74.97774161098596,75.11114318262264,5510900
2013-08-09,75.30775451660156,75.31477170709498,74.76011368661227,74.8443628256051,3623400
2013-08-12,74.79521179199219,75.56752587990658,74.75308722470182,75.55348614302102,7562800
2013-08-13,73.7139892578125,73.97376998970945,73.58059297419847,73.95270770054066,11485600
2013-08-14,73.82628631591797,73.97372761226967,73.62969792078238,73.67884501956627,6431600
2013-08-15,72.8293228149414,73.46121275900123,72.8012379841735,73.0890981254355,11846300
2013-08-16,72.57660675048828,72.99786874284727,72.08512996220541,72.99084619192752,10175900
2013-08-19,71.94469451904297,72.32383183186433,71.76214573361736,72.26766215071251,9022000
2013-08-20,72.49930572509766,72.56951509753002,72.21144033450372,72.239525154803,10050100
2013-08-21,71.7059555053711,72.45720736644229,71.69191576742399,72.15530211255569,13248800
2013-08-22,72.43614196777344,72.4782718930721,71.7831843702995,71.93764826424896,8751200
2013-08-23,73.22248840332031,73.29269779106029,72.13422414513532,72.3237953843295,17441200
2013-08-26,73.58759307861328,73.64376274111046,73.25058581689791,73.41206690078499,5879100
2013-08-27,74.51436614990234,74.59862063806987,73.74907463642293,73.92460080263015,11573300
2013-08-28,73.91053771972656,74.12117121056025,73.67884730776814,74.00883727697922,7497900
2013-08-29,74.50029754638672,74.6407162822901,73.57351996218274,73.63670678634985,6672400
2013-08-30,74.41605377197266,74.90050758664748,74.24052764858405,74.43711604971813,8987600
2013-09-03,73.366455078125,73.68323382022643,72.86664587330486,73.62691592850226,12084300
2013-09-04,73.20458221435547,73.6691970170979,73.17642325320992,73.52840221137019,4579600
2013-09-05,72.18382263183594,72.9300160692901,72.1767815510757,72.83850350249114,12290600
2013-09-06,72.54279327392578,73.08483796723382,72.37383967509412,72.68358256885148,9478400
2013-09-09,72.57804107666016,73.07785042176099,72.56396428516308,73.07081471139809,6874900
2013-09-10,72.07118225097656,72.74698095027267,72.05710546112005,72.317571725016,8069000
2013-09-11,72.7117919921875,72.72586878314789,71.9374395908604,72.4513257078662,8962400
2013-09-12,72.61325073242188,73.2116138095959,72.54989173536214,73.10601906167767,6254400
2013-09-13,72.89481353759766,73.09192081143712,72.6695473145282,72.86665458836767,6106200
2013-09-16,72.40909576416016,73.50023244259195,72.40205468273044,73.4439145326972,8231600
2013-09-17,73.00743865966797,73.0285565273636,72.4865115636853,72.76809566475728,8795300
2013-09-18,73.90853881835938,74.30275889662454,72.49358729863525,72.95115563950088,19749200
2013-09-19,73.47205352783203,73.97889846687802,73.32422308259736,73.95074489035049,11627800
2013-09-20,73.85923767089844,74.04226816946807,73.52837670567399,73.6973304139402,8421000
2013-09-23,74.40128326416016,74.42944221371289,73.99298655180125,74.06338124029784,10242100
2013-09-24,75.20378112792969,75.21081683598631,74.5068593349197,74.6124540342336,11446600
2013-09-25,75.35867309570312,75.52058035727177,74.89405844089718,74.99965316887771,8130900
2013-09-26,74.83069610595703,75.05596232637032,74.75326033918024,74.95740869061265,5117100
2013-09-27,75.01371002197266,75.1967404771072,74.79548491404616,74.82364385874143,6460000
2013-09-30,74.90108489990234,75.25306367727897,74.74621337853344,75.08411536795377,8438800
2013-10-01,74.67384338378906,74.83617480573422,74.48327385474246,74.74442249701919,7592500
2013-10-02,74.78677368164062,75.1537937097082,74.6456154461325,74.76560048479855,5967200
2013-10-03,74.666748046875,75.10434695477534,74.6032231060456,74.63851533815512,6648900
2013-10-04,74.61030578613281,74.65971169551702,74.35621671363116,74.58207306865039,5545300
2013-10-07,74.91381072998047,75.06908800436234,74.80088522987427,74.95615711941518,5761100
2013-10-08,74.9349594116211,75.17493477121148,74.69498943686992,74.80086076066452,5904000
2013-10-09,74.33504486083984,74.77264391244033,74.3209311942645,74.72323800216611,8439000
2013-10-10,74.45503234863281,74.48326506756233,73.76334958180149,73.96803275541009,9944100
2013-10-11,74.43385314941406,74.97732352148253,74.39856629222994,74.92791761355268,6500800
2013-10-14,73.83391571044922,74.56089059438727,73.63629209751532,74.38444017071922,4205600
2013-10-15,73.78453063964844,74.32094158680547,73.77747111295344,74.21507022574485,8291000
2013-10-16,74.70912170410156,74.71618123006958,73.5939535341386,73.73511712929626,14460200
2013-10-17,75.38668823242188,75.60549045123557,75.019673667224,75.18200506506216,11303400
2013-10-18,75.54901885986328,75.85957334846442,75.5066724786322,75.5984247662462,9487800
2013-10-21,75.30907440185547,75.46435170993699,75.13968342251295,75.45729756672758,6161600
2013-10-22,76.1489486694336,76.31128543762357,75.91603280479401,75.94426552034183,9708500
2013-10-23,76.44540405273438,76.7418449509184,76.25483990411155,76.27601310008727,9163100
2013-10-24,76.1489486694336,76.69947316051629,76.13483500407962,76.6571267796145,7631400
2013-10-25,76.43125915527344,76.54418461595178,76.28304145916113,76.318328309756,4429500
2013-10-28,76.17011260986328,76.49478072197597,76.1630584704629,76.23363755834144,6466400
2013-10-29,76.26896667480469,76.27602620295639,75.88077878393624,75.95841743907837,5270500
2013-10-30,75.8101806640625,76.37481892336812,75.66901706060544,76.17719526336911,10199300
2013-10-31,75.97249603271484,76.23364460532902,75.61959517586097,76.16306551092619,11452100
2013-11-01,75.15019226074219,75.7234239290684,75.11480532348982,75.70219392643241,11349500
2013-11-04,75.22093200683594,75.4898542696634,75.17139355317596,75.34831737328821,4733200
2013-11-05,74.32215881347656,74.89539568403191,74.30092881813871,74.86708722381921,8753400
2013-11-06,74.3575439453125,74.40708239966834,74.08862167870744,74.26554550130496,5643000
2013-11-07,74.98741149902344,75.05110689907697,74.28679449416242,74.34341142770157,7893700
2013-11-08,73.18276977539062,73.67815430002588,73.16861284652312,73.57907739509882,16889900
2013-11-11,72.90679168701172,73.30310485838335,72.86433168265665,73.26771792189516,4927200
2013-11-12,73.24642944335938,73.31011939904505,73.01996726878123,73.04119725400979,4839500
2013-11-13,73.515380859375,73.62861469139148,73.41630395600373,73.50830779433869,5782900
2013-11-14,73.96830749511719,74.39292897798379,73.70646369987409,73.81969213582846,8895500
2013-11-15,74.11692810058594,74.12400116580905,73.81969198333604,74.06738964759202,6344800
2013-11-18,74.5627670288086,74.59815394867712,74.06030408253369,74.06030408253369,5451300
2013-11-19,73.99659729003906,74.4070617403274,73.89044734538265,74.27259794471586,7251100
2013-11-20,72.7369155883789,74.19476604869514,72.64491715132027,73.89753534501077,14190900
2013-11-21,72.85725402832031,73.0271048462124,72.29817930044652,72.54587166076183,8903000
2013-11-22,73.53662872314453,73.69231716964038,73.23231949710144,73.23939256333726,7950700
2013-11-25,73.74889373779297,73.89750903672655,73.4870446496047,73.4870446496047,3755500
2013-11-26,74.02491760253906,74.25845831677296,73.93999763320743,73.94707069779443,6659200
2013-11-27,73.89756774902344,74.09572163836998,73.57202844519863,74.08157010311174,6063000
2013-11-29,73.91876220703125,74.02491756793212,73.56491460355234,73.65691843599986,5084400
2013-12-02,73.34378814697266,73.75547430460269,73.26570955103057,73.6773957086606,7527800
2013-12-03,73.6135482788086,73.79099873905507,73.4360978185621,73.60644874409842,5076900
2013-12-04,72.91083526611328,73.14507113892881,72.66949985963008,72.93212845175879,8502700
2013-12-05,72.70503997802734,73.00315560404404,72.555982165019,72.74053225437454,7445700
2013-12-06,73.05279541015625,73.10248131644992,72.65530815980688,72.79726634482948,7352000
2013-12-09,73.22314453125,73.27283043265851,72.98890867517112,73.03859457657964,5678800
2013-12-10,73.74842834472656,73.78391519525182,73.4290141978425,73.70583654259302,7040400
2013-12-11,73.1805648803711,73.656130789177,73.12377943638765,73.49997894125951,8190900
2013-12-12,72.90374755859375,73.22316164116285,72.84696211075591,73.13088393458675,6208600
2013-12-13,73.2586669921875,73.32255199098421,72.9605514387622,73.20898106661662,6471300
2013-12-16,72.98896789550781,73.59939827400957,72.9179887523856,73.52131959196669,6376400
2013-12-17,73.31542205810547,73.39350068239717,72.8185575930348,72.83275666037375,6014400
2013-12-18,72.94638061523438,73.62069605524736,72.72634363325886,72.98897243604648,12973200
2013-12-19,72.87538146972656,73.11671700356337,72.7192241387781,73.01024560379302,6708400
2013-12-20,73.996826171875,74.02521888931378,73.32251673261467,73.62063214268616,12425700
2013-12-23,73.57807159423828,74.11042304847471,73.57807159423828,73.85489391721251,6378600
2013-12-24,72.98896789550781,73.35806268896025,72.9676746941073,73.27288988335818,4897000
2013-12-26,72.70764923095703,72.89280245723387,72.64356086401077,72.88567971655343,4645300
2013-12-27,72.5011215209961,72.85718243475493,72.41567037885133,72.68627471740703,4755000
2013-12-30,72.9996109008789,73.04945921205695,72.69339829419711,72.74324660537515,4491700
2013-12-31,72.53673553466797,73.02810137317823,72.04536969615772,72.84294816209253,7218600
2014-01-02,72.75748443603516,72.91415210441221,72.41566900781092,72.43703179294265,8580800
2014-01-03,72.75748443603516,72.95687767467567,72.46551731747105,72.50112014833785,4083800
2014-01-06,73.06371307373047,73.34856294849185,72.89992806305783,72.90704537095874,7796200
2014-01-07,73.24883270263672,73.34140656041343,73.03519403631265,73.22034718492304,4428100
2014-01-08,73.04944610595703,73.12777992847667,72.70762529559335,72.9568668067661,8513000
2014-01-09,73.47675323486328,73.49811602704418,72.99963276595652,73.32720825653699,6991100
2014-01-10,74.35266876220703,74.44524267643332,73.83993999682389,73.89690563393067,13197400
2014-01-13,74.72298431396484,74.87252932730097,74.39540874669599,74.42389428729258,9667400
2014-01-14,74.38114166259766,74.65175150316051,74.3384160806392,74.5235693242254,10343100
2014-01-15,74.30281829833984,74.42388318608243,74.01085105863247,74.08918492532335,7507500
2014-01-16,74.80131530761719,74.82267810397545,74.57343642469394,74.66601035326674,7137700
2014-01-17,75.11459350585938,75.1430735905695,74.62322783222646,74.67307613005465,7588600
2014-01-21,75.17156982421875,75.2997519559149,75.05763316996536,75.09323599745677,6436000
2014-01-22,74.98641967773438,75.30687228017165,74.94368867983384,75.03626798107034,4646700
2014-01-23,76.04752349853516,76.26115687933896,75.39948974739063,75.39948974739063,12960600
2014-01-24,76.53884887695312,76.54596618272558,76.18990530402067,76.33233291533733,11122200
2014-01-27,76.00479888916016,76.62434167784772,75.98343066104955,76.35373721878219,9218200
2014-01-28,76.18993377685547,76.18993377685547,75.87660378098036,76.13296814409809,5661500
2014-01-29,76.81658172607422,77.0159749639106,76.18991105509333,76.46052082049263,11709400
2014-01-30,76.5958251953125,76.67415903422204,76.27537253290697,76.53173683605483,5956900
2014-01-31,77.10853576660156,77.2011150635095,76.80232322240974,77.05156472743626,14690900
2014-02-03,78.0480728149414,78.06234924613842,76.82723368732546,76.95574335586085,20780300
2014-02-04,77.21993255615234,77.5840388809349,77.0842818977377,77.4769465425519,9573500
2014-02-05,76.5059814453125,76.94862173376653,76.39888912015874,76.88436960683943,10312200
2014-02-06,76.17756652832031,76.40602762240393,76.0490568224644,76.37033381057526,5708700
2014-02-07,76.24185180664062,76.54884702401078,75.99197324527982,76.0062496858101,7039200
2014-02-10,76.4560317993164,76.47745463072499,76.08478442572996,76.11334275399726,4370500
2014-02-11,76.01335906982422,76.17042708516537,75.79203892835724,76.11331045287007,5904900
2014-02-12,75.6207275390625,75.82777135135744,75.4065482293035,75.79921302066731,6723300
2014-02-13,76.0490493774414,76.19898189204706,75.89198681627546,76.09902506666276,6874600
2014-02-14,76.0918960571289,76.13473080955679,75.87057046005332,76.08475511607689,4989100
2014-02-18,76.26325225830078,76.53454814369367,76.12046609692408,76.149024418588,4855800
2014-02-19,75.9419937133789,76.52028484729124,75.89201800362036,76.52028484729124,5522500
2014-02-20,75.7563247680664,76.12757191106755,75.45647067791846,75.90625181314037,5103200
2014-02-21,76.15618133544922,76.16332227960957,75.64214229479256,75.64214229479256,5250700
2014-02-24,75.96339416503906,76.20613171634984,75.799185185608,76.17757339614694,3816700
2014-02-25,76.64161682128906,76.64875776123566,76.31320439398199,76.32748627387517,6225400
2014-02-26,77.04857635498047,77.04857635498047,76.56309584790405,76.61307154214975,7203900
2014-02-27,77.46981048583984,77.50550430041355,77.17709179284566,77.30560150858462,5394700
2014-02-28,77.51264953613281,77.63401831690358,76.94863494397458,77.30560579114237,8462600
2014-03-03,78.03008270263672,78.1374350973987,77.75096975235735,77.92273030787474,11089400
2014-03-04,76.85633850097656,77.54338585190494,76.83486912441114,77.54338585190494,8068100
2014-03-05,77.02098083496094,77.13548604825681,76.72039304719921,76.82058715639664,4798500
2014-03-06,76.2623519897461,76.55578145965274,76.23372432486481,76.40549031415254,7418200
2014-03-07,75.78287506103516,75.98326331895379,75.5753285195707,75.60395619358344,8270300
2014-03-10,75.89019775390625,75.94029479876723,75.70412067577904,75.81863132698605,3744300
2014-03-11,76.09058380126953,76.10489490218521,75.70411855452728,75.84725686452528,3815700
2014-03-12,76.6202392578125,76.76337767496776,76.41985093396744,76.52004509588997,6430500
2014-03-13,77.65074920654297,77.67221858615297,76.32675134897187,76.36253182826594,11815500
2014-03-14,77.66510009765625,77.99431562090767,77.52196718681085,77.98715733731423,9232800
2014-03-17,77.08537292480469,77.50762411997573,77.05674526240595,77.42174113277952,7381900
2014-03-18,77.36451721191406,77.40030316948086,77.00667947692818,77.06393482496685,4819500
2014-03-19,76.76335144042969,77.27863864574014,76.44129420702542,77.23569440518398,11557600
2014-03-20,76.62732696533203,77.02810324388307,76.57007165120552,76.64163806378002,5224400
2014-03-21,77.45755767822266,77.52196584894037,76.84207634390239,76.87070401761153,8986200
2014-03-24,78.00859832763672,78.07300647601716,77.25713716885353,77.32870905838988,7536400
2014-03-25,77.71517944335938,77.87978716745442,77.41459712301466,77.58636312907105,5032000
2014-03-26,78.32349395751953,78.35212162012652,77.6364464354567,77.68654347997686,7147200
2014-03-27,78.71714782714844,79.00341912322295,78.30921300479777,78.4666624906473,9772200
2014-03-28,78.27342987060547,78.64557872085574,78.02293908236537,78.62410932990272,6027000
2014-03-31,78.08014678955078,79.4900275103519,77.53623222321535,77.82250333497964,7488400
2014-04-01,77.4128646850586,77.75009835922612,77.37698666576611,77.67834779485833,9067300
2014-04-02,76.96803283691406,77.16894216042618,76.89628224419796,77.05413683270497,6887200
2014-04-03,77.30525207519531,77.44875870780125,77.09000033761386,77.14739751643793,4937400
2014-04-04,77.8218765258789,77.98690780925448,77.3841908115123,77.39854421400709,8977500
2014-04-07,78.28827667236328,78.41742994533443,77.92234148657501,77.93669489147182,7562500
2014-04-08,78.474853515625,78.54660413655733,78.00846626823258,78.23089483538928,4213800
2014-04-09,78.08737182617188,78.46047823554714,77.95104185244824,78.1232443895276,5771500
2014-04-10,78.81204223632812,79.08470212227805,78.1375801706312,78.15192809789338,12706400
2014-04-11,79.45060729980469,79.49365653959757,79.02009300500926,79.31427740817169,10267000
2014-04-14,79.2425537109375,79.42910412941858,79.1421018012266,79.27125503860039,4142600
2014-04-15,79.73760986328125,80.01026964768445,79.17794784677295,79.36450367701461,7752000
2014-04-16,79.8381118774414,79.8381118774414,79.19952220380692,79.23540024245969,5523000
2014-04-17,78.96268463134766,79.96720324532639,78.71154950363709,79.90980609182466,8622500
2014-04-21,78.89813232421875,79.37169595373071,78.81202835315719,79.1923167863491,4316300
2014-04-22,79.1635971069336,79.27839690084588,78.64698434878716,78.68286236363151,5748700
2014-04-23,79.61568450927734,79.68026388493598,79.30715198477989,79.3573779550832,5748600
2014-04-24,79.76636505126953,79.79506638870673,79.24975192584081,79.24975192584081,6337800
2014-04-25,79.88114166259766,80.35469987439085,79.87396496226519,79.99594149682513,5976500
2014-04-28,79.49365997314453,79.84524155314435,79.32145753231846,79.72326505231825,7606000
2014-04-29,79.38602447509766,79.45060380616391,78.95551567344943,79.04879084697134,5235200
2014-04-30,79.71614837646484,79.83095373960317,79.19953519078442,79.44349385034285,7721400
2014-05-01,80.57129669189453,80.61445591300986,79.72257184335002,79.75134282825881,11556500
2014-05-02,81.06759643554688,81.34810671313488,80.05344515984524,80.22606560278287,12702100
2014-05-05,80.57850646972656,81.13952706571685,80.47781074672858,81.10356744322061,8043000
2014-05-06,80.90218353271484,81.06041576394612,80.58570809524059,80.63605596142915,6522600
2014-05-07,80.61446380615234,80.96689880266031,80.51376809286435,80.77989012619484,8199200
2014-05-08,80.26920318603516,81.10354521939992,80.1685074906296,80.80145264567939,10878800
2014-05-09,80.01033020019531,80.42030740868778,79.8233269033447,80.21891586592066,6000600
2014-05-12,79.6866226196289,79.93116779198795,79.50680805612784,79.84486031351062,4563800
2014-05-13,80.37711334228516,80.37711334228516,80.0750261796107,80.15414502995476,5501000
2014-05-14,81.24739837646484,81.44160114616898,80.95969402459092,81.01004187460605,8851400
2014-05-15,81.89474487304688,82.29033910597899,81.70773619134214,81.83720289598311,12627900
2014-05-16,81.66458892822266,81.99544709131855,81.57827595578247,81.71493679026973,5019200
2014-05-19,81.06039428710938,81.96666112589509,81.00285780349942,81.9450842586033,7403300
2014-05-20,81.24021911621094,81.62143060747655,80.98128570091981,80.98847982009599,6549800
2014-05-21,80.74393463134766,80.84463034977891,80.46342434607415,80.71516364215229,8224600
2014-05-22,80.62882232666016,80.84460192600797,80.40585409816974,80.74390624297983,6495700
2014-05-23,81.06039428710938,81.21144333316066,80.88057974300531,80.93092759585427,3835000
2014-05-27,81.53509521484375,81.56386619613029,80.84460812647748,81.16827206281981,6658300
2014-05-28,82.5420913696289,82.59962786823088,82.06018409535841,82.06737821549834,10361000
2014-05-29,82.10332489013672,82.85135407903009,82.08893665308813,82.62119167379402,10692000
2014-05-30,82.0673599243164,82.28313958037474,81.8587743867946,81.96666421482375,6518900
2014-06-02,81.45732116699219,81.97652593992763,81.16166625565431,81.51501180880332,11728200
2014-06-03,80.45496368408203,81.15444753456738,80.41169845677184,81.06070437483464,12694100
2014-06-04,80.43331909179688,80.63523079141713,80.23861459453363,80.59196557055027,7882000
2014-06-05,80.46935272216797,80.74338039449259,80.05831671536093,80.13763993612018,6915600
2014-06-06,80.46935272216797,81.06067327752956,80.39724220375409,80.85875612361883,7832800
2014-06-09,80.3540267944336,80.50546062746159,80.18816754777438,80.3684467063815,5162800
2014-06-10,80.05840301513672,80.23868225634524,79.92139453296461,80.07282843537746,5986000
2014-06-11,80.20257568359375,80.4333327368322,79.93576060572843,80.23142100295881,5569700
2014-06-12,80.9164810180664,81.01743688695025,80.04393072175188,80.2602678703214,9775900
2014-06-13,80.8731918334961,81.2121173650765,80.42609775967165,80.45494307104876,5412500
2014-06-16,81.07510375976562,81.21932481541232,80.83713406643601,80.91645729754588,5184600
2014-06-17,80.43331909179688,80.82992978699919,80.39005387093002,80.81550988060395,6668800
2014-06-18,81.05345153808594,81.31305377677536,80.44771114725089,80.62078297416335,11256500
2014-06-19,80.01510620117188,81.16889178953556,79.85645965120618,81.13283925652387,14215500
2014-06-20,80.62079620361328,80.62079620361328,79.97179050039132,80.02226841610413,7319100
2014-06-23,80.36842346191406,80.89484087353502,80.33958364635939,80.82273033128493,5821700
2014-06-24,81.18333435058594,81.23381230881054,80.63528401722968,80.87325389243915,9698300
2014-06-25,81.39237976074219,81.74572512478392,81.26257863697673,81.55823339008282,5699300
2014-06-26,81.7818374633789,82.06307250142787,81.6376108402236,81.6376108402236,6628900
2014-06-27,81.65918731689453,82.07743598397076,81.60870940891493,81.97648016801158,7216500
2014-06-30,81.86112213134766,82.06303932212698,81.55104189403767,81.88996744431613,5593100
2014-07-01,81.17572784423828,81.5082960745172,81.1178884522242,81.33478341434298,8019200
2014-07-02,80.30818176269531,80.73473498885306,80.22865395512869,80.70581528465887,9382500
2014-07-03,80.01900482177734,80.14914075643644,79.77319004925658,79.80210975872201,6173900
2014-07-07,80.60460662841797,80.83595876777343,80.41663680735233,80.44555099838543,5928900
2014-07-08,81.5083236694336,81.5950827868273,81.14683562076463,81.14683562076463,6352100
2014-07-09,81.57339477539062,81.79751560155563,81.24805222051539,81.45049016206593,6395200
2014-07-10,81.59512329101562,82.17350666234604,81.56620357086184,82.08674750188469,7196900
2014-07-11,82.11558532714844,82.18788179749441,81.89869040024337,81.94929848107228,4676500
2014-07-14,81.76138305664062,81.99274075638098,81.6457097226416,81.89875031189368,4743300
2014-07-15,81.59512329101562,82.03613937058373,81.3348513255042,81.57343487986844,7720000
2014-07-16,82.0288314819336,82.11559056139929,81.65288650265056,81.69626328444967,4615800
2014-07-17,83.062744140625,83.17842299272665,82.37591888285304,82.58558266538384,10901000
2014-07-18,82.7952651977539,83.11337661839457,82.49884770514383,83.0555371753921,6677900
2014-07-21,83.20732879638672,83.59773660904074,83.14949489204112,83.14949489204112,5724100
2014-07-22,83.38084411621094,83.47482903384459,82.88922009345323,83.20732586168198,5753200
2014-07-23,83.27237701416016,83.59771401216292,83.2651457096201,83.5109604211591,3489600
2014-07-24,82.650634765625,82.83861011252172,82.60002665483016,82.795227791933,6609000
2014-07-25,83.62665557861328,83.63388688504396,83.25794168870847,83.38807210923676,7041800
2014-07-28,83.51095581054688,83.79291599748082,83.22899562361295,83.5687896960667,5138300
2014-07-29,83.81458282470703,83.9157989931553,83.44586363057832,83.77120604276276,6579300
2014-07-30,82.650634765625,83.41698773362411,82.54218723795881,83.25070630495695,12251200
2014-07-31,82.40481567382812,82.83860021680357,82.03609633015762,82.07947312969425,18254000
2014-08-01,83.04266357421875,83.26738125125263,81.94809331843676,82.33228074216105,14951200
2014-08-04,82.82520294189453,83.22388560969318,82.82520294189453,83.02091908347961,5183800
2014-08-05,83.09343719482422,83.216671657579,82.4047997208171,82.68750399165582,8032000
2014-08-06,83.14419555664062,83.70235935360942,83.07170826013754,83.70235935360942,7289200
2014-08-07,83.91981506347656,83.91981506347656,83.0499565086413,83.2456727478302,9745500
2014-08-08,83.73859405517578,84.3909907363969,83.63711074147758,84.03579913845321,9536700
2014-08-11,83.73130798339844,83.95602013449079,83.5718327031046,83.83279124714485,6668800
2014-08-12,83.18767547607422,83.68059673485429,83.16592984457915,83.65885110335923,8122400
2014-08-13,83.73130798339844,83.73855283764954,83.20214051064372,83.26738291186533,8210500
2014-08-14,84.40547180175781,84.44896306020748,83.6443415963415,84.03577951366208,9028200
2014-08-15,85.32611846923828,85.7972943050526,84.58673901905196,84.60123426965549,17606700
2014-08-18,84.47798919677734,85.02890263207534,84.36925548145943,84.963660190714,7595300
2014-08-19,84.2170181274414,84.92015644877911,84.07204354858702,84.86941479313751,5936900
2014-08-20,84.07929229736328,84.16628036695707,83.77484234942393,84.11553870896718,7275600
2014-08-21,84.55046081542969,84.6374488776358,84.10103078966964,84.13727719819522,6790700
2014-08-22,85.02164459228516,85.12312790933618,84.23876854895491,84.62295618213753,10149900
2014-08-25,85.34059143066406,85.37683231057275,84.96364867271863,85.13761927538728,5760700
2014-08-26,85.06514739990234,85.52907277803772,84.9636640690869,85.49283189156176,5487600
2014-08-27,85.79002380371094,85.83352060618016,85.10138618770817,85.31884807834923,7265800
2014-08-28,86.23944854736328,86.52940324733767,86.02198113977602,86.35542710909749,9463600
2014-08-29,86.29742431640625,86.57287818769277,86.07995694983671,86.2031858766945,8512900
2014-09-02,84.80877685546875,85.28102208582139,84.78697606093641,85.2083693998475,10506000
2014-09-03,85.28101348876953,85.28101348876953,84.50361818682318,84.56900947773892,6553900
2014-09-04,84.24207305908203,84.91775357409368,84.2275447390262,84.72885769814458,12528900
2014-09-05,84.08226776123047,84.714352443443,83.87157101947746,84.59810921460655,6886000
2014-09-08,84.11853790283203,84.73609386773579,83.87877912043221,84.57626022251226,9326400
2014-09-09,84.05318450927734,84.19848989467923,83.87881139514091,83.90787358083031,5353100
2014-09-10,83.52278900146484,83.63903771594163,83.39927889961609,83.53005593188058,8729400
2014-09-11,83.24671173095703,83.94418743151526,83.23944480009506,83.74075771173297,9274800
2014-09-12,82.37483978271484,82.7671707932692,82.2585966368335,82.6000702317443,11114900
2014-09-15,82.49835968017578,82.87615685269212,82.36031574067805,82.71631766865114,5510700
2014-09-16,82.16414642333984,82.72358356046777,82.1568850372784,82.54194913416129,9304700
2014-09-17,81.9534912109375,82.70182448773404,81.90263377104974,82.48386086361778,12917000
2014-09-18,82.21503448486328,82.44752639979531,81.98980395820965,82.22956280446456,7031200
2014-09-19,83.26119995117188,83.31932428398684,82.24404629907586,82.52013410842622,13236900
2014-09-22,83.36293029785156,83.5808938150073,83.14497232373832,83.30481149724686,6617200
2014-09-23,83.87879943847656,83.89333330077207,83.3847534382717,83.48647384520726,6362400
2014-09-24,83.41377258300781,83.95141434966197,83.29026253244191,83.76251303859317,5223300
2014-09-25,84.40188598632812,84.40915291561322,83.77706310084005,83.77706310084005,8947800
2014-09-26,84.27838134765625,84.48907796619058,84.00229899046123,84.29290966412196,7799600
2014-09-29,84.95410919189453,85.12847680218519,84.75794632319835,85.0049666425229,6791800
2014-09-30,84.47455596923828,85.03399323498653,84.37284111056479,84.75791083902193,7277500
2014-10-01,86.11259460449219,86.13444415745568,85.09290619697586,85.13660530290285,17194900
